Rowid_,OBJECTID,IN_FID,NEAR_FID,NEAR_DIST,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE
,0,"1,296",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,298",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,300",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,302",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,304",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,306",57,0.131224224904024,39.913593503999998,9.678973138620000,39.924787400656122,9.809719052052557,85.106517658320954
,0,"1,309",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,311",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,313",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,315",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,317",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,319",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,321",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,323",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,325",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,327",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,329",38,0.136596344808230,37.789873629799999,13.372227439300000,37.680083000030493,13.453496000440111,143.490636936912920
,0,"1,332",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,334",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,336",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,338",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,340",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,342",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,344",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,346",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,348",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,350",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,352",38,0.256711584134211,37.787655221500003,13.205811030400000,37.638283999706857,13.414590999575012,125.581751515450140
,0,"1,354",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,356",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,358",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,360",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,362",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,364",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,366",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,368",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,370",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,372",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,374",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,376",43,0.205983559458255,37.418380115600002,12.805251570999999,37.310000000000059,12.630085999869038,-121.746303285037380
,0,"1,377",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,378",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,379",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,380",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,381",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,382",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,383",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,384",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,385",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,386",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,387",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,388",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,389",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,390",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,391",43,0.309323880385817,37.618184445499999,12.757533335000000,37.348939999781237,12.605254999618580,-150.508519043438610
,0,"1,393",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,395",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,397",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,399",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,401",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,403",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,405",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,407",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,409",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,411",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,413",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,415",43,0.190135144898304,37.675020961500003,12.338496255900001,37.486260000198911,12.315677999739933,-173.107278579927770
,0,"1,417",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,419",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,421",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,423",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,425",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,427",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,429",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,431",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,433",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,435",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,437",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,439",43,0.000000000000000,37.311858514199997,12.556392240999999,37.311858514199997,12.556392240999999,0.000000000000000
,0,"1,443",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,445",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,447",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,449",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,451",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,453",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,455",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,457",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,459",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,461",43,0.312776904413349,36.930314430000003,12.801715532099999,37.179694000178017,12.612932000211686,-37.126188441037428
,0,"1,463",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,465",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,467",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,469",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,471",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,473",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,475",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,477",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,479",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,481",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,483",45,0.000000000000000,35.933589432399998,12.391070353500000,35.933589432399998,12.391070353500000,0.000000000000000
,0,"1,487",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,489",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,491",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,493",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,495",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,497",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,499",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,501",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,503",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,505",43,0.351886829595624,37.838013383300002,12.305987885200000,37.486260000198911,12.315677999739933,178.422012949932200
,0,"1,506",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,507",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,508",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,509",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,510",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,511",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,512",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,513",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,514",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,515",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,516",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,517",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,518",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,519",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,520",43,0.113957498849367,37.468402240300001,12.616914200500000,37.360390999944741,12.580583999552005,-161.409338588661740
,0,"1,521",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,522",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,523",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,524",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,525",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,526",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,527",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,528",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,529",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,530",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,531",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,532",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,533",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,534",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,535",43,0.111075885983296,37.467952159600003,12.608364679799999,37.360873999735361,12.578832999743213,-164.581380440559970
,0,"1,536",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,537",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,538",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,539",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,540",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,541",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,542",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,543",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,544",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,545",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,546",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,547",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,548",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,549",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,550",43,0.047854561031938,37.417578705799997,12.552209474100000,37.380863999773851,12.521515999663677,-140.104394865416770
,0,"1,553",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,555",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,557",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,559",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,561",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,563",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,565",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,567",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,569",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,571",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,573",43,0.339570285890373,37.032969422999997,12.919689635399999,37.182441000052165,12.614786000273739,-63.884722173849667
,0,"1,575",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,577",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,579",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,581",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,583",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,585",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,587",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,589",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,591",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,593",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,595",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,597",44,0.189547789247526,38.452441616400002,12.356296733200001,38.473272000002851,12.167896999846732,-83.690728271210446
,0,"1,599",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,601",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,603",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,605",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,607",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,609",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,611",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,613",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,615",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,617",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,619",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,621",47,0.252136719914687,37.800323760799998,12.049823390400000,37.633173999680366,11.861053999642422,-131.523948242341900
,0,"1,625",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,627",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,629",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,631",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,633",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,635",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,637",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,639",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,641",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,643",44,0.093356287572838,38.160225776300003,11.817644514400000,38.249674229215984,11.790916800312935,-16.636449136486412
,0,"1,646",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,648",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,650",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,652",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,654",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,656",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,658",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,660",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,662",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,664",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,666",44,0.011777560494931,38.418857101599997,11.645439884200000,38.408650000297314,11.639564000078565,-150.072416513911550
,0,"1,667",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,668",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,669",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,670",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,671",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,672",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,673",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,674",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,675",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,676",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,677",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,678",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,679",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,680",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,681",44,0.229202029114748,38.239293780700002,11.406819364700000,38.323940999677461,11.619817999601025,68.326764371677683
,0,"1,684",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,686",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,688",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,690",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,692",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,694",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,696",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,698",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,700",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,702",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
,0,"1,704",44,0.380388196629524,38.311340876999999,11.238573235700001,38.328548999936459,11.618571999698077,87.407150302212557
